Date,Adj Close,Close,High,Low,Open,Volume,Returns,Volatility_20d,MA_50,Trend
2012-06-12,1324.1800537109375,1324.1800537109375,1324.31005859375,1306.6199951171875,1309.4000244140625,3442920000,0.011583389901239803,0.011390508090142366,1353.3437939453124,-0.021549395183138077
2012-06-13,1314.8800048828125,1314.8800048828125,1327.280029296875,1310.510009765625,1324.02001953125,3506510000,-0.007048030071104175,0.011425152610679626,1351.2605932617187,-0.026923443605418457
2012-06-14,1329.0999755859375,1329.0999755859375,1333.6800537109375,1314.1400146484375,1314.8800048828125,3687720000,0.010756592649869777,0.01165956547561371,1349.5749926757812,-0.01517145560710801
2012-06-15,1342.8399658203125,1342.8399658203125,1343.3199462890625,1329.18994140625,1329.18994140625,4401570000,0.010284745652146795,0.011281341836330248,1348.4525927734376,-0.004162272358111805
2012-06-18,1344.780029296875,1344.780029296875,1348.219970703125,1334.4599609375,1342.4200439453125,3259430000,0.0014437039589353582,0.011087837719649394,1347.3865942382813,-0.0019345338246295044
2012-06-19,1357.97998046875,1357.97998046875,1363.4599609375,1344.8299560546875,1344.8299560546875,3815350000,0.009767834417612748,0.010758987541350561,1346.9021948242187,0.008224639982843795
2012-06-20,1355.68994140625,1355.68994140625,1361.5699462890625,1346.449951171875,1358.0400390625,3695700000,-0.001687780512771723,0.010781476936325201,1346.8441943359376,0.006567758251112207
2012-06-21,1325.510009765625,1325.510009765625,1358.27001953125,1324.4100341796875,1355.4300537109375,4094470000,-0.022513208183375856,0.012039441807837012,1345.9801953125,-0.015208385396876032
2012-06-22,1335.02001953125,1335.02001953125,1337.8199462890625,1325.9200439453125,1325.9200439453125,5271490000,0.00714898923450435,0.012136622678932122,1344.9291967773438,-0.007367805881408263
2012-06-25,1313.719970703125,1313.719970703125,1334.9000244140625,1309.27001953125,1334.9000244140625,3501820000,-0.016083502390603004,0.012686460807158796,1343.7983959960939,-0.022383138261355903
2012-06-26,1319.989990234375,1319.989990234375,1324.239990234375,1310.300048828125,1314.0899658203125,3412940000,0.004761368161020215,0.012471748376531892,1342.806796875,-0.016991876041828603
2012-06-27,1331.8499755859375,1331.8499755859375,1334.4000244140625,1320.7099609375,1320.7099609375,3286910000,0.00894478141961743,0.012185967247085575,1341.6281958007812,-0.007288323430775365
2012-06-28,1329.0400390625,1329.0400390625,1331.52001953125,1313.2900390625,1331.52001953125,3969370000,-0.0021120283457667526,0.012183872184981246,1340.5061962890625,-0.008553602555739285
2012-06-29,1362.1600341796875,1362.1600341796875,1362.1700439453125,1330.1199951171875,1330.1199951171875,4590480000,0.024614793734920246,0.011721987257342654,1340.21099609375,0.016377300402631582
2012-07-02,1365.510009765625,1365.510009765625,1366.3499755859375,1355.699951171875,1362.3299560546875,3301650000,0.002456292158706836,0.011701285673074465,1339.950595703125,0.019074892868783756
2012-07-03,1374.02001953125,1374.02001953125,1374.81005859375,1363.530029296875,1365.75,2116390000,0.0062127715684242545,0.011707258494547962,1340.092197265625,0.025317528402040324
2012-07-05,1367.5799560546875,1367.5799560546875,1373.8499755859375,1363.02001953125,1373.719970703125,3041520000,-0.004698041566321199,0.010887438020583602,1340.0043969726562,0.020578707908966664
2012-07-06,1354.6800537109375,1354.6800537109375,1367.0899658203125,1348.030029296875,1367.0899658203125,2745140000,-0.009477418655581979,0.011178589439969912,1339.28419921875,0.011495584358546458
2012-07-09,1352.4599609375,1352.4599609375,1354.8699951171875,1346.6500244140625,1354.6600341796875,2904860000,-0.00164017617051813,0.011087736475199617,1338.333798828125,0.010555036510132322
2012-07-10,1341.469970703125,1341.469970703125,1361.5400390625,1336.27001953125,1352.9599609375,3470600000,-0.00815912178959069,0.010836027083956345,1337.0959985351562,0.0032712476686495404
2012-07-11,1341.449951171875,1341.449951171875,1345.0,1333.25,1341.4000244140625,3426290000,-1.4923688990578574e-05,0.01055948114849865,1335.966796875,0.004104259409515873
2012-07-12,1334.760009765625,1334.760009765625,1341.2900390625,1325.4100341796875,1341.2900390625,3654440000,-0.004999574352459078,0.010490615084485306,1334.5455981445311,0.00016066264157025707
2012-07-13,1356.780029296875,1356.780029296875,1357.699951171875,1334.81005859375,1334.81005859375,3212930000,0.016362759247573275,0.010841097666274007,1333.6349975585938,0.017354847301286662
2012-07-16,1353.6400146484375,1353.6400146484375,1357.260009765625,1348.510009765625,1356.5,2862720000,-0.0023169958916205513,0.010639266640107004,1332.8763989257814,0.015578050402415687
2012-07-17,1363.6700439453125,1363.6700439453125,1365.3599853515625,1345.0699462890625,1353.6800537109375,3566680000,0.00738235580991176,0.010752185199442266,1332.7678002929688,0.023186517295473965
2012-07-18,1372.780029296875,1372.780029296875,1375.260009765625,1358.9599609375,1363.5799560546875,3642630000,0.006658275330085007,0.010635977663016539,1332.8318017578124,0.029972444749875163
2012-07-19,1376.510009765625,1376.510009765625,1380.3900146484375,1371.2099609375,1373.010009765625,4043360000,0.002713415248511383,0.010632945728278722,1333.0876025390626,0.03257280852650496
2012-07-20,1362.6600341796875,1362.6600341796875,1376.510009765625,1362.18994140625,1376.510009765625,3925020000,-0.010112620534169033,0.009506129556885,1333.2492041015626,0.022059514446096398
2012-07-23,1350.52001953125,1350.52001953125,1362.3399658203125,1337.56005859375,1362.3399658203125,3717180000,-0.008948979003707246,0.00967220507301034,1333.0998046875,0.013067449850713633
2012-07-24,1338.31005859375,1338.31005859375,1351.530029296875,1329.239990234375,1350.52001953125,3891290000,-0.00908205019242412,0.009150067474242234,1332.7982055664063,0.00413554955605699
2012-07-25,1337.8900146484375,1337.8900146484375,1343.97998046875,1331.5,1338.3499755859375,3719170000,-0.0003139107221179555,0.009108420038386978,1332.7890063476561,0.0038273187102285926
2012-07-26,1360.02001953125,1360.02001953125,1363.1300048828125,1338.1700439453125,1338.1700439453125,4429300000,0.01640566286495112,0.009604294287764877,1333.3762060546876,0.01998221758838677
2012-07-27,1385.969970703125,1385.969970703125,1389.18994140625,1360.050048828125,1360.050048828125,4399010000,0.018900814490450273,0.010360169562055347,1334.5996044921876,0.038491219417439965
2012-07-30,1385.300048828125,1385.300048828125,1391.739990234375,1381.3699951171875,1385.93994140625,3212060000,-0.00048347644461061725,0.008907268385830353,1336.2084057617187,0.03673951073404684
2012-07-31,1379.3199462890625,1379.3199462890625,1387.1600341796875,1379.1700439453125,1385.27001953125,3821570000,-0.004326172766220222,0.008971465236379305,1337.8904052734374,0.030966318954322527
2012-08-01,1375.3199462890625,1375.3199462890625,1385.030029296875,1373.3499755859375,1379.3199462890625,4440920000,-0.0029041929017454256,0.008897398984629507,1339.0770043945313,0.027065614431127205
2012-08-02,1365.0,1365.0,1375.1300048828125,1354.6500244140625,1375.1300048828125,4193740000,-0.007531963624136046,0.00899893495043191,1340.044404296875,0.01862296176388222
2012-08-03,1390.989990234375,1390.989990234375,1394.1600341796875,1365.449951171875,1365.449951171875,3751170000,0.018861288185302486,0.009651178186205988,1341.4870043945311,0.036901576890181365
2012-08-06,1394.22998046875,1394.22998046875,1399.6300048828125,1391.0400390625,1391.0400390625,3122050000,0.002326560724057678,0.00962781972684273,1342.9580029296876,0.03817839234526443
2012-08-07,1401.3499755859375,1401.3499755859375,1407.1400146484375,1394.4599609375,1394.4599609375,3682490000,0.005093762742592908,0.009379386823685115,1344.628603515625,0.042183672072727434
2012-08-08,1402.219970703125,1402.219970703125,1404.1400146484375,1396.1300048828125,1401.22998046875,3221790000,0.000620633807453193,0.009372620629249814,1346.0246020507811,0.04174913932979049
2012-08-09,1402.800048828125,1402.800048828125,1405.949951171875,1398.800048828125,1402.260009765625,3119610000,0.00041359999517301903,0.009230387859629213,1347.8142041015626,0.04079630898623399
2012-08-10,1405.8699951171875,1405.8699951171875,1405.97998046875,1395.6199951171875,1402.5799560546875,2767980000,0.0021860506671047943,0.008633703727208565,1349.7250048828125,0.04159735503992509
2012-08-13,1404.1099853515625,1404.1099853515625,1405.8699951171875,1397.3199462890625,1405.8699951171875,2499990000,-0.0012526850781939547,0.008610389359005618,1352.2464038085936,0.03835364723240927
2012-08-14,1403.9300537109375,1403.9300537109375,1410.030029296875,1400.5999755859375,1404.3599853515625,2930900000,-0.00012815461201997174,0.00851879470905996,1354.7614038085937,0.03629321721457198
2012-08-15,1405.530029296875,1405.530029296875,1407.72998046875,1401.8299560546875,1403.8900146484375,2655750000,0.0011389916294490677,0.008430295553032933,1357.1620043945313,0.035639094482255294
2012-08-16,1415.510009765625,1415.510009765625,1417.43994140625,1404.1500244140625,1405.5699462890625,3114100000,0.007075420387505465,0.00852794558502995,1359.1696044921875,0.04145207859801083
2012-08-17,1418.1600341796875,1418.1600341796875,1418.7099609375,1414.6700439453125,1415.8399658203125,2922990000,0.0018703837394767023,0.0080862653923826,1361.2330053710937,0.04182019432674175
2012-08-20,1418.1300048828125,1418.1300048828125,1418.1300048828125,1412.1199951171875,1417.8499755859375,2766320000,-2.1175053652821643e-05,0.007686816477091916,1363.0824047851563,0.04038464578840527
2012-08-21,1413.1700439453125,1413.1700439453125,1426.6800537109375,1410.8599853515625,1418.1300048828125,3282950000,-0.003503666814444632,0.007340019609813435,1365.1672045898438,0.035162608063010775
2012-08-22,1413.489990234375,1413.489990234375,1416.1199951171875,1406.780029296875,1413.0899658203125,3062690000,0.00022637762345679676,0.0073292467906334756,1366.9534033203124,0.03404401847277735
2012-08-23,1402.0799560546875,1402.0799560546875,1413.489990234375,1400.5,1413.489990234375,3008240000,-0.008104999597722566,0.006965615864183801,1368.69740234375,0.024390017584437217
2012-08-24,1411.1300048828125,1411.1300048828125,1413.4599609375,1398.0400390625,1401.989990234375,2598790000,0.006433988343262266,0.005786696723033088,1370.3380029296875,0.029767839661393423
2012-08-27,1410.43994140625,1410.43994140625,1416.1700439453125,1409.1099853515625,1411.1300048828125,2472500000,-0.0004891344205224454,0.005786768031478986,1371.6900024414062,0.02824977866418401
2012-08-28,1409.300048828125,1409.300048828125,1413.6300048828125,1405.5899658203125,1410.43994140625,2629090000,-0.0008085090427962799,0.0056719055153394175,1372.9804028320314,0.026453142318111397
2012-08-29,1410.489990234375,1410.489990234375,1413.949951171875,1406.5699462890625,1409.3199462890625,2571220000,0.0008439929642994782,0.005594902326252631,1374.0306030273437,0.026534625303615444
2012-08-30,1399.47998046875,1399.47998046875,1410.0799560546875,1397.010009765625,1410.0799560546875,2530280000,-0.007836429729673381,0.005620446829924623,1374.9064038085937,0.017872908724612547
2012-08-31,1406.5799560546875,1406.5799560546875,1413.0899658203125,1398.9599609375,1400.0699462890625,2938250000,0.005060469767645165,0.003940104142134525,1376.527802734375,0.02183185349443437
2012-09-04,1404.93994140625,1404.93994140625,1409.31005859375,1396.56005859375,1406.5400390625,3200310000,-0.0011666393226880797,0.0039349672036787615,1377.926201171875,0.01960463500251384
2012-09-05,1403.43994140625,1403.43994140625,1408.81005859375,1401.25,1404.93994140625,3389110000,-0.0010682316532888013,0.003785059908025962,1379.7206005859375,0.0171914087607588
2012-09-06,1432.1199951171875,1432.1199951171875,1432.1199951171875,1403.739990234375,1403.739990234375,3952870000,0.020229536612006892,0.005888919661297911,1381.9632006835936,0.03629387121797715
2012-09-07,1437.9200439453125,1437.9200439453125,1437.9200439453125,1431.449951171875,1432.1199951171875,3717620000,0.0040417949889430295,0.005923902413770751,1384.0846020507813,0.0388960630114401
2012-09-10,1429.0799560546875,1429.0799560546875,1438.739990234375,1428.97998046875,1437.9200439453125,3223670000,-0.006166805654652836,0.00614378747739028,1386.085400390625,0.031018691670762762
2012-09-11,1433.56005859375,1433.56005859375,1437.760009765625,1429.1300048828125,1429.1300048828125,3509630000,0.003130052101452872,0.006144177516742627,1387.5134008789062,0.03318645981053304
2012-09-12,1436.56005859375,1436.56005859375,1439.1500244140625,1432.989990234375,1433.56005859375,3641200000,0.002090505602596938,0.006142045630462532,1388.9344018554686,0.034289349212359155
2012-09-13,1459.989990234375,1459.989990234375,1463.760009765625,1435.3399658203125,1436.56005859375,4606550000,0.01617817215384428,0.007001289227883705,1390.6538012695312,0.049858698765678874
2012-09-14,1465.77001953125,1465.77001953125,1474.510009765625,1460.0699462890625,1460.0699462890625,5041990000,0.003951135292808127,0.0069140657805501155,1392.6176025390625,0.05252871776057818
2012-09-17,1461.18994140625,1461.18994140625,1465.6300048828125,1457.550048828125,1465.4200439453125,3482430000,-0.0031295828602655195,0.006999146825443098,1394.7478002929688,0.04763738727483558
2012-09-18,1459.3199462890625,1459.3199462890625,1461.469970703125,1456.1300048828125,1461.18994140625,3377390000,-0.001280595132117327,0.00701913831789815,1396.885,0.044695838447017834
2012-09-19,1461.050048828125,1461.050048828125,1465.1500244140625,1457.8800048828125,1459.5,3451360000,0.0011848517443742584,0.006923274758760691,1399.2766015625,0.044146702086382196
2012-09-20,1460.260009765625,1460.260009765625,1461.22998046875,1449.97998046875,1461.050048828125,3382520000,-0.00054087999282134,0.006933789512125066,1401.652802734375,0.041812927507381144
2012-09-21,1460.1500244140625,1460.1500244140625,1467.0699462890625,1459.510009765625,1460.3399658203125,4833870000,-7.532185571705149e-05,0.006563148349405528,1404.1606030273438,0.03987394409585812
2012-09-24,1456.8900146484375,1456.8900146484375,1460.719970703125,1452.06005859375,1459.760009765625,3008920000,-0.002235150069379947,0.006543163643487748,1406.162802734375,0.03607492092339534
2012-09-25,1441.5899658203125,1441.5899658203125,1463.239990234375,1441.5899658203125,1456.93994140625,3739900000,-0.010557389418567714,0.007077498089801644,1407.9218017578125,0.023913376453482516
2012-09-26,1433.3199462890625,1433.3199462890625,1441.5999755859375,1430.530029296875,1441.5999755859375,3565380000,-0.005753253211740956,0.0072320707449090435,1409.3147998046875,0.017033203999349055
2012-09-27,1447.1500244140625,1447.1500244140625,1450.199951171875,1433.3599853515625,1433.3599853515625,3150330000,0.009602727708234702,0.007492508245330757,1410.8021997070311,0.025763941050403368
2012-09-28,1440.6700439453125,1440.6700439453125,1447.1300048828125,1435.5999755859375,1447.1300048828125,3509230000,-0.004487808236766832,0.007313267784345657,1412.085400390625,0.020242857511861664
2012-10-01,1444.489990234375,1444.489990234375,1457.1400146484375,1440.9000244140625,1440.9000244140625,3505080000,0.002647997667994667,0.007270359305292974,1413.7219995117186,0.02176381971369422
2012-10-02,1445.75,1445.75,1451.52001953125,1439.010009765625,1444.989990234375,3321790000,0.0008719067272658147,0.007247773588102169,1415.6265991210937,0.02127919954146716
2012-10-03,1450.989990234375,1450.989990234375,1454.300048828125,1441.989990234375,1446.050048828125,3531640000,0.003617857293033645,0.007238442802188041,1417.8801977539063,0.023351614990405153
